radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,234,15,106190,150437913,-1,-0.6651,51.5241,1000,11,1,1727152223,1728972853,0
NR,234,15,106190,111542287,-1,-0.6452,51.5228,1087,18,1,1727152263,1728972857,0
NR,234,15,106190,96010275,-1,-0.626,51.52,1000,11,1,1727152273,1728972853,0
NR,234,15,106190,60751887,-1,-0.5787,51.5104,623,26,1,1727152363,1732290367,0
NR,234,15,106190,67108879,-1,-0.5815,51.5107,1000,5,1,1727152383,1728972853,0
NR,234,15,106190,67043353,-1,-0.5729,51.5098,1000,7,1,1727152413,1728972853,0
NR,234,15,106190,67043343,-1,-0.5049,51.5076,8126,17,1,1727152856,1732290367,0
NR,234,15,106191,5963811,-1,-0.398,51.5035,1207,25,1,1727152866,1728972856,0
NR,234,15,106191,5963801,-1,-0.3838,51.5052,1000,16,1,1727152876,1732290367,0
NR,234,15,106191,5947427,-1,-0.3667,51.5076,1000,11,1,1727152886,1728972854,0
NR,234,15,106191,16351247,-1,-0.3093,51.5142,1027,16,1,1727152976,1732290369,0
NR,234,15,106191,49971215,-1,-0.2788,51.5163,958,35,1,1727153014,1736851504,0
NR,234,15,106191,1949711,-1,-0.2639,51.5179,1000,17,1,1727153054,1736851503,0
NR,234,15,106191,80576547,-1,-0.2578,51.5199,1000,22,1,1727153085,1736851503,0
NR,234,15,106191,80576527,-1,-0.251,51.521,528,25,1,1727153095,1746983768,0
NR,234,15,106191,158826511,-1,-0.2499,51.5223,1000,13,1,1727153115,1746983768,0
NR,234,15,106191,216629263,-1,-0.2453,51.5238,1000,19,1,1727153125,1736851503,0
NR,234,15,106191,32866339,-1,-0.2387,51.5249,944,34,1,1727153145,1736873763,0
NR,234,15,106191,32866319,-1,-0.2316,51.5256,732,25,1,1727153175,1736873763,0
NR,234,15,106191,42008601,-1,-0.2219,51.5255,1000,3,1,1727153205,1728972855,0
NR,234,15,106191,7389219,-1,-0.2256,51.5202,775,36,1,1727153215,1746983768,0
NR,234,15,106191,183271459,-1,-0.2114,51.524,1000,17,1,1727153225,1736873763,0
NR,234,15,106191,183271449,-1,-0.2081,51.5231,1140,24,1,1727153255,1736873763,0
NR,234,15,112306,36667417,-1,-0.2025,51.5218,1000,12,1,1727153285,1736873763,0
NR,234,15,112306,573465,-1,-0.197,51.5204,500,32,1,1727153305,1736873763,0
NR,234,15,112306,36667407,-1,-0.1995,51.521,1000,12,1,1727153315,1736873763,0
NR,234,15,112306,573455,-1,-0.1885,51.5191,1000,23,1,1727153389,1736851502,0
NR,234,15,112306,8355865,-1,-0.1795,51.518,1000,18,1,1727153531,1732290368,0
NR,234,15,112306,8355875,-1,-0.1791,51.5184,1000,5,1,1727153735,1732290368,0
NR,234,15,112306,4816911,-1,-0.1814,51.5192,1000,2,1,1727153862,1728972855,0
NR,234,15,106191,33587215,-1,-0.1992,51.5173,1198,6,1,1727153932,1746983768,0
NR,234,15,112306,7454735,-1,-0.1725,51.5113,1315,6,1,1727178293,1746983767,0
NR,234,15,112330,4292653,-1,-0.1204,51.5088,1000,1,1,1727267335,1727267335,0
NR,234,15,112330,6979609,-1,-0.1233,51.5081,1000,7,1,1727280522,1745117102,0
NR,234,15,106190,205684771,-1,-0.6863,51.5228,1000,10,1,1727354002,1728972857,0
NR,234,15,124701,183959567,-1,-0.8988,51.4648,1063,5,1,1727354302,1728972859,0
NR,234,15,124701,183959577,-1,-0.9047,51.4633,1000,1,1,1727354311,1727354311,0
NR,234,15,124701,177897497,-1,-0.9565,51.4586,1100,3,1,1727354473,1732290366,0
NR,234,15,124701,87130127,-1,-0.9726,51.4593,1000,1,1,1727354892,1727354892,0
NR,234,15,124582,39976985,-1,-1.7689,51.5704,1000,12,1,1727356144,1732290363,0
NR,234,15,124582,13680655,-1,-1.7818,51.5669,1000,6,1,1727356202,1732290363,0
NR,234,15,124582,146341903,-1,-1.8749,51.5362,1000,15,1,1727356572,1732290363,0
NR,234,15,124611,34570275,-1,-2.4802,51.5194,1000,12,1,1727357622,1728972861,0
NR,234,15,124611,133496857,-1,-2.4884,51.5185,1000,6,1,1727357652,1728972861,0
NR,234,15,124611,61112345,-1,-2.515,51.5157,1000,2,1,1727357732,1728972861,0
NR,234,15,124611,84705315,-1,-2.543,51.515,1000,1,1,1727358102,1727358102,0
NR,234,15,124611,35094553,-1,-2.5507,51.521,1000,5,1,1727524104,1728972863,0
NR,234,15,124611,103055375,-1,-2.5583,51.5291,1000,15,1,1727524224,1745013064,0
NR,234,15,157375,183861283,-1,-1.7103,52.4789,1000,7,1,1728644835,1728972870,0
NR,234,15,157375,507543567,-1,-1.7093,52.4488,1000,10,1,1728644985,1728972870,0
NR,234,15,157375,208797711,-1,-1.7132,52.4385,1345,30,1,1728645035,1747570809,0
NR,234,15,157346,152600591,-1,-1.7523,52.4032,1177,45,1,1728645275,1747570810,0
NR,234,15,157346,108953615,-1,-1.7912,52.3723,1000,6,1,1728645495,1728972872,0
NR,234,15,157346,77234191,-1,-1.8746,52.3536,883,33,1,1728646095,1747570810,0
NR,234,15,157346,138379299,-1,-2.0022,52.3533,1000,19,1,1728646785,1747570811,0
NR,234,15,112302,6357421,-1,0.042,51.5041,1000,12,1,1728968865,1729088764,0
NR,234,10,100512,9832396166,-1,-0.6621,51.8589,1000,1,1,1728385049,1728385049,0
NR,234,10,104288,3143046,-1,-0.1352,51.5293,1000,1,1,1728989934,1728989934,0
NR,234,15,112295,69861805,-1,0.0495,51.5016,1000,5,1,1729064248,1729088764,0
NR,234,15,112302,6357411,-1,0.0466,51.5019,1000,4,1,1729064258,1729088764,0
NR,234,15,112302,9748507,-1,0.0301,51.5098,1000,2,1,1729064338,1729088764,0
NR,234,15,106150,105185305,-1,-0.1318,51.5395,1000,18,1,1729151939,1741015323,0
NR,234,15,106188,36274191,-1,-0.1368,51.5403,1000,10,1,1729152059,1741015323,0
NR,234,15,112299,15319075,-1,-0.0411,51.4926,1000,3,1,1729240745,1730368562,0
NR,234,15,112302,9748515,-1,0.0209,51.5092,1000,13,1,1729242678,1744900324,0
NR,234,15,106188,64389137,-1,-0.1208,51.5307,1000,1,1,1729318988,1729318988,0
NR,234,15,106188,1687587,-1,-0.1227,51.5317,1000,2,1,1729321840,1729346343,0
NR,234,15,106188,1687577,-1,-0.1102,51.532,1000,17,1,1729322150,1746928442,0
NR,234,15,106188,5669303,-1,-0.1296,51.5352,1000,11,1,1729324742,1741555863,0
NR,234,15,106150,18399661,-1,-0.1467,51.5422,1000,4,1,1729325753,1729346344,0
NR,234,15,106150,18399671,-1,-0.1475,51.5425,1000,2,1,1729325823,1729346344,0
NR,234,15,106188,36274211,-1,-0.1385,51.5392,1000,12,1,1729357775,1746928441,0
NR,234,15,106188,36274201,-1,-0.1368,51.5369,500,26,1,1729357805,1746928441,0
NR,234,15,106188,17186831,-1,-0.1364,51.5345,1000,21,1,1729357845,1746928441,0
NR,234,15,106188,3047459,-1,-0.1147,51.5227,1000,6,1,1729358425,1740279604,0
NR,234,15,106188,1687567,-1,-0.1058,51.5318,1000,20,1,1729358555,1746928442,0
NR,234,15,106188,16105497,-1,-0.1032,51.5313,1000,9,1,1729358635,1746928442,0
NR,234,15,106188,16105487,-1,-0.0997,51.5304,1000,16,1,1729358655,1746928442,0
NR,234,15,112319,1228835,-1,-0.0949,51.5292,1000,16,1,1729358705,1746928442,0
NR,234,15,106188,35913753,-1,-0.095,51.5292,1000,12,1,1729358725,1746928442,0
NR,234,15,112319,1228815,-1,-0.0907,51.528,1000,14,1,1729358755,1746928442,0
NR,234,15,112319,4014095,-1,-0.0872,51.5268,1000,13,1,1729358775,1729382582,0
NR,234,15,112319,135102499,-1,-0.0877,51.5263,1000,1,1,1729358865,1729358865,0
NR,234,15,112319,8192035,-1,-0.0835,51.5261,1000,2,1,1729358935,1729382582,0
NR,234,15,112319,6996003,-1,-0.0807,51.5246,1000,15,1,1729358945,1746928442,0
NR,234,15,112319,6995983,-1,-0.0769,51.523,500,28,1,1729359025,1746928442,0
NR,234,15,112319,8192015,-1,-0.0759,51.5217,1000,5,1,1729359115,1745281262,0
NR,234,15,112319,3440665,-1,-0.0711,51.5145,1000,14,1,1729359265,1742612342,0
NR,234,15,106188,8437785,-1,-0.0705,51.5152,1000,10,1,1729359285,1745281263,0
NR,234,15,112319,7045135,-1,-0.0732,51.5152,1000,11,1,1729359365,1742612342,0
NR,234,15,106188,7618595,-1,-0.0697,51.5151,1000,22,1,1729359515,1745281263,0
NR,234,15,106188,7176217,-1,-0.063,51.5149,1000,6,1,1729359585,1745281263,0
NR,234,15,112299,33620003,-1,-0.0607,51.5123,1000,9,1,1729359615,1741301223,0
NR,234,15,112299,10240025,-1,-0.0551,51.5141,500,29,1,1729359645,1746928443,0
NR,234,15,112299,10240035,-1,-0.0566,51.5145,1000,14,1,1729359665,1746928443,0
NR,234,15,112299,10240015,-1,-0.047,51.5131,1000,21,1,1729359725,1745281263,0
NR,234,15,112299,11993123,-1,-0.045,51.5124,500,25,1,1729359775,1741301223,0
NR,234,15,112299,1261593,-1,-0.0418,51.513,1000,5,1,1729359795,1740360182,0
NR,234,15,112299,11993103,-1,-0.0377,51.5106,1127,20,1,1729359815,1743793085,0
NR,234,15,112299,16449571,-1,-0.0374,51.4875,1000,6,1,1729360435,1729382583,0
NR,234,15,112299,137658383,-1,-0.0347,51.4858,1000,12,1,1729360465,1742483745,0
NR,234,15,112330,35717135,-1,-0.1209,51.5019,4559,6,1,1729399022,1745117102,0
NR,234,15,112330,2932771,-1,-0.0613,51.5194,1000,1,1,1729399062,1729399062,0
NR,234,15,112330,35717145,-1,-0.1303,51.4993,5270,6,1,1729399072,1729444262,0
NR,234,15,112297,147947545,-1,-0.1668,51.466,1000,3,1,1729400152,1729444263,0
NR,234,15,112297,147947555,-1,-0.1693,51.4647,1000,8,1,1729400162,1729444263,0
NR,234,15,112296,189431843,-1,-0.0904,51.3812,1000,8,1,1729400803,1729444265,0
NR,234,15,112296,189431833,-1,-0.092,51.3774,1000,10,1,1729400823,1729444265,0
NR,234,15,112296,6275087,-1,-0.0924,51.3755,1000,7,1,1729400843,1729444265,0
NR,234,15,112290,83755437,-1,-0.0927,51.3727,1000,4,1,1729400983,1729444265,0
NR,234,30,147011,1478852609,-1,-0.0979,51.3421,1000,5,1,1729429972,1729456208,0
NR,234,30,147011,9670852624,-1,-0.0954,51.345,1000,7,1,1729429982,1729456208,0
NR,234,30,147011,9670852623,-1,-0.0932,51.355,1000,6,1,1729430012,1729456209,0
NR,234,30,147011,9670852617,-1,-0.093,51.3596,1024,7,1,1729430112,1729456209,0
NR,234,30,147011,9028632586,-1,-0.0924,51.353,1000,9,1,1729430122,1729456209,0
NR,234,30,147011,836632577,-1,-0.0925,51.3519,1000,2,1,1729430137,1729456209,0
NR,234,30,147011,836632580,-1,-0.0923,51.3542,1000,2,1,1729430162,1729456209,0
NR,234,30,147011,9803661322,-1,-0.0928,51.3585,1000,4,1,1729430192,1729456209,0
NR,234,30,147011,9028632585,-1,-0.0926,51.3572,1000,2,1,1729430202,1729456209,0
NR,234,30,147011,9798336522,-1,-0.0927,51.3584,1000,1,1,1729430242,1729430242,0
NR,234,30,147011,8419196938,-1,-0.0931,51.3648,1000,15,1,1729430262,1729456209,0
NR,234,30,147011,9803661328,-1,-0.0934,51.3627,1000,2,1,1729430312,1729456209,0
NR,234,30,147011,8419196944,-1,-0.0929,51.3698,1000,4,1,1729430362,1729456209,0
NR,234,30,147011,227196929,-1,-0.0928,51.3723,1000,7,1,1729430372,1729456209,0
NR,234,30,147011,8544452625,-1,-0.0928,51.3747,1000,4,1,1729430392,1729456209,0
NR,234,30,147011,8544452622,-1,-0.0926,51.376,1000,2,1,1729430412,1729456209,0
NR,234,30,147011,352452613,-1,-0.0925,51.3766,1000,4,1,1729430422,1729456209,0
NR,234,30,147011,352452611,-1,-0.0918,51.3789,1000,9,1,1729430512,1729456210,0
NR,234,30,147011,1485045765,-1,-0.0909,51.3806,1000,1,1,1729430542,1729430542,0
NR,234,30,147011,9677045772,-1,-0.0908,51.3808,1000,1,1,1729430562,1729430562,0
NR,234,30,147011,1485045763,-1,-0.0883,51.388,1000,4,1,1729430582,1729456210,0
NR,234,30,147011,9677045769,-1,-0.0871,51.3878,1000,7,1,1729430592,1729456210,0
NR,234,30,147011,9677045775,-1,-0.0883,51.3915,1000,3,1,1729430642,1729456210,0
NR,234,30,165011,9675587601,-1,-0.0901,51.3932,1000,7,1,1729430652,1729456210,0
NR,234,30,165011,1483587586,-1,-0.0946,51.3955,1000,9,1,1729430672,1729456210,0
NR,234,30,165011,227213313,-1,-0.0996,51.3982,1000,9,1,1729430692,1729456210,0
NR,234,30,165011,227213312,-1,-0.1055,51.4022,1000,11,1,1729430712,1729456210,0
NR,234,30,165011,1477001216,-1,-0.1131,51.4072,1000,16,1,1729430732,1729456210,0
NR,234,30,165011,8631173136,-1,-0.1201,51.4106,1000,6,1,1729430762,1729456210,0
NR,234,30,165011,9669001231,-1,-0.1241,51.4119,1000,6,1,1729430772,1729456210,0
NR,234,30,165011,8631173135,-1,-0.128,51.4131,1000,6,1,1729430782,1729456210,0
NR,234,30,165011,439173123,-1,-0.1316,51.4149,1000,6,1,1729430792,1729456210,0
NR,234,30,165011,8421900303,-1,-0.1345,51.417,1000,6,1,1729430802,1729456210,0
NR,234,30,165011,9675636752,-1,-0.1379,51.4219,1000,16,1,1729430812,1729456210,0
NR,234,30,165011,1483636737,-1,-0.1387,51.4271,1000,6,1,1729430842,1729456210,0
NR,234,30,165011,987693057,-1,-0.1517,51.4428,1000,13,1,1729430912,1729456211,0
NR,234,30,165011,1476788224,-1,-0.158,51.444,1000,6,1,1729430942,1729456211,0
NR,234,30,165011,9668788239,-1,-0.1626,51.4457,1000,11,1,1729430952,1729456211,0
NR,234,30,165011,9179693067,-1,-0.166,51.4483,1000,5,1,1729430972,1729456211,0
NR,234,30,165011,9179693073,-1,-0.1678,51.4504,1000,6,1,1729430982,1729456211,0
NR,234,30,165011,8422424586,-1,-0.1695,51.4526,1000,6,1,1729430992,1729456211,0
NR,234,30,165011,230424580,-1,-0.1713,51.4547,1000,6,1,1729431002,1729456211,0
NR,234,30,165011,230424579,-1,-0.1724,51.4568,1000,6,1,1729431012,1729456211,0
NR,234,30,165011,9161719818,-1,-0.1725,51.4602,1000,10,1,1729431022,1729456211,0
NR,234,30,165011,9161719817,-1,-0.171,51.4633,1000,5,1,1729431052,1729456212,0
NR,234,30,165011,9676226570,-1,-0.1694,51.4646,1000,3,1,1729431072,1729456212,0
NR,234,30,165011,9176104971,-1,-0.1699,51.4643,1000,1,1,1729431082,1729431082,0
NR,234,30,165011,1484226564,-1,-0.1691,51.4649,1000,5,1,1729431102,1729456212,0
NR,234,30,165011,9176104969,-1,-0.1618,51.4683,1000,4,1,1729431182,1729456212,0
NR,234,30,165011,1475739652,-1,-0.153,51.4712,1000,11,1,1729431202,1729456212,0
NR,234,30,165011,1475739649,-1,-0.155,51.4706,1000,4,1,1729431212,1729456212,0
NR,234,30,166011,439713795,-1,-0.1489,51.4737,1000,4,1,1729431242,1729456212,0
NR,234,30,166011,1475756037,-1,-0.1479,51.477,1000,12,1,1729431252,1729456212,0
NR,234,30,166011,9667756049,-1,-0.1478,51.4802,1000,4,1,1729431282,1729456212,0
NR,234,30,166011,9255813135,-1,-0.1477,51.4818,1000,4,1,1729431292,1729456212,0
NR,234,30,166011,9673867281,-1,-0.148,51.4859,1000,8,1,1729431302,1729456212,0
NR,234,30,166011,1481867269,-1,-0.1479,51.4865,1000,7,1,1729431312,1729456212,0
NR,234,30,166011,1481867266,-1,-0.1479,51.4871,1000,3,1,1729431332,1729456212,0
NR,234,30,166011,9673900046,-1,-0.1486,51.49,1000,2,1,1729431372,1729456212,0
NR,234,30,166011,9673900045,-1,-0.1479,51.4911,1000,4,1,1729431382,1729456212,0
NR,234,30,166011,1481900036,-1,-0.1473,51.4919,1000,2,1,1729431402,1729456212,0
NR,234,30,166011,9450536966,-1,-0.1471,51.4922,1000,1,1,1729431422,1729431422,0
NR,234,30,166011,1258536960,-1,-0.1445,51.4954,1000,3,1,1729431642,1729456212,0
NR,234,30,170011,8428519439,-1,0.0077,51.5119,4830,5,1,1729434662,1729456212,0
NR,234,30,169011,9030582287,-1,0.0567,51.5006,1000,1,1,1729434882,1729434882,0
NR,234,30,169011,9020981265,-1,0.0571,51.5006,1000,1,1,1729434892,1729434892,0
NR,234,10,104289,4453766,-1,-0.2568,51.5354,1000,5,1,1729592736,1729619404,0
NR,234,10,104289,6993286,-1,-0.2586,51.5361,1000,3,1,1729592746,1729619404,0
NR,234,15,106190,36339747,-1,-0.6226,51.4879,1000,3,1,1726400211,1729718646,0
NR,234,31,124616,148308003,-1,1.3472,52.086,8073,50,1,1727859477,1729718671,0
NR,234,15,124750,159318031,-1,-0.4243,51.0438,1000,11,1,1728205058,1729718696,0
NR,234,15,112292,74842137,-1,-0.2938,51.3733,1000,3,1,1728554414,1729718704,0
NR,234,15,112296,14204953,-1,-0.2357,51.3817,1000,1,1,1729328010,1729328010,0
NR,234,15,106188,9158671,-1,-0.1248,51.5222,1000,22,1,1729708708,1740279603,0
NR,234,15,112319,232521753,-1,-0.0939,51.4943,500,27,1,1729709458,1742877182,0
NR,234,15,112319,232521743,-1,-0.0867,51.4945,500,28,1,1729709508,1742877182,0
NR,234,15,112319,62226457,-1,-0.083,51.4923,1000,3,1,1729709548,1729734303,0
NR,234,15,112306,36765711,-1,-0.0649,51.4907,1000,4,1,1729710408,1742877182,0
NR,234,15,112299,5357583,-1,-0.0456,51.4938,1000,3,1,1729711118,1742877182,0
NR,234,15,112299,6733839,-1,0.0001,51.4848,500,34,1,1729711759,1746983763,0
NR,234,30,160011,9445097487,-1,-0.2699,51.6168,1000,12,1,1729237312,1733772303,0
NR,234,30,160011,9445097478,-1,-0.2534,51.6159,1000,12,1,1729783310,1733772303,0
NR,234,30,175011,1087340544,-1,-0.1236,51.5313,500,26,1,1730119598,1747687725,0
NR,234,30,175011,1087340546,-1,-0.1227,51.5303,1000,2,1,1730119608,1734813602,0
NR,234,30,175011,1475117061,-1,-0.1212,51.5309,1000,1,1,1730119848,1730119848,0
NR,234,30,175011,1087340548,-1,-0.1204,51.531,1000,3,1,1730119858,1730149687,0
NR,234,30,175011,1087340545,-1,-0.1201,51.531,1000,4,1,1730120068,1730149687,0
NR,234,30,175011,1087340549,-1,-0.1232,51.5309,1000,1,1,1730121828,1730121828,0
NR,234,30,175011,491225089,-1,-0.1332,51.5284,1000,2,1,1730122428,1730305211,0
NR,234,30,175011,9754591246,-1,-0.1341,51.5284,1000,7,1,1730122598,1730149687,0
NR,234,30,163011,9679257617,-1,-0.2574,51.5355,1000,3,1,1730123972,1730149687,0
NR,234,30,163011,8421130253,-1,-0.2617,51.5369,1000,6,1,1730123978,1730149687,0
NR,234,30,163011,9101934604,-1,-0.2675,51.5388,1000,6,1,1730123988,1730149687,0
NR,234,30,163011,9101934606,-1,-0.2731,51.5407,1000,6,1,1730123998,1730149687,0
NR,234,30,163011,9188327436,-1,-0.2813,51.5434,1000,11,1,1730124008,1730149687,0
NR,234,30,160011,1477951492,-1,-0.2889,51.5467,1000,7,1,1730124028,1730149687,0
NR,234,30,160011,9668034576,-1,-0.2939,51.5498,1000,7,1,1730124038,1730149687,0
NR,234,30,160011,9187721232,-1,-0.2961,51.5518,1000,2,1,1730124048,1730149687,0
NR,234,30,160011,1477951493,-1,-0.2965,51.5521,1000,1,1,1730124058,1730124058,0
NR,234,30,160011,971767810,-1,-0.3072,51.5684,1000,8,1,1730124088,1730149688,0
NR,234,30,160011,971767808,-1,-0.3094,51.5722,1000,7,1,1730124098,1730149688,0
NR,234,30,160011,8569618441,-1,-0.3151,51.5797,1000,14,1,1730124108,1730149688,0
NR,234,30,160011,8427945994,-1,-0.3142,51.5793,1000,6,1,1730124118,1730149688,0
NR,234,30,160011,9679142923,-1,-0.3221,51.5858,1000,6,1,1730124138,1730149688,0
NR,234,30,160011,9472376844,-1,-0.3268,51.5883,1000,7,1,1730124148,1730149688,0
NR,234,30,160011,8569454609,-1,-0.3425,51.5957,1000,8,1,1730124178,1730149688,0
NR,234,30,160011,9675571217,-1,-0.3446,51.5968,1000,1,1,1730124188,1730124188,0
NR,234,30,160011,1483571205,-1,-0.3446,51.5968,1000,1,1,1730124198,1730124198,0
NR,234,30,158011,1482031104,-1,-0.3446,51.5968,1000,1,1,1730124228,1730124228,0
NR,234,30,158011,9674031119,-1,-0.3446,51.5968,1000,1,1,1730124238,1730124238,0
NR,234,30,158011,8467349511,-1,-0.3446,51.5968,1000,1,1,1730124248,1730124248,0
NR,234,30,158011,8467349514,-1,-0.3446,51.5968,1000,1,1,1730124258,1730124258,0
NR,234,30,158011,8467349513,-1,-0.3446,51.5968,1000,1,1,1730124268,1730124268,0
NR,234,30,158011,8642265099,-1,-0.3761,51.6395,5223,5,1,1730124328,1730149688,0
NR,234,30,158011,8642265097,-1,-0.3842,51.6523,1000,7,1,1730124338,1730149688,0
NR,234,30,158011,9020162057,-1,-0.3857,51.6552,1000,3,1,1730124348,1730149688,0
NR,234,30,158011,1485553664,-1,-0.3862,51.6558,1000,1,1,1730124358,1730124358,0
NR,234,30,156011,1541881857,-1,-0.3971,51.6645,1227,11,1,1730124388,1730149688,0
NR,234,30,156011,1541881860,-1,-0.3974,51.6648,1000,3,1,1730124408,1730149688,0
NR,234,30,156011,1541881856,-1,-0.4008,51.6674,1000,4,1,1730124528,1730149688,0
NR,234,30,156011,9733881868,-1,-0.403,51.6692,1000,7,1,1730124538,1730149688,0
NR,234,30,156011,9733881862,-1,-0.4048,51.6708,1000,1,1,1730124558,1730124558,0
NR,234,30,156011,8468889611,-1,-0.4353,51.6968,1000,6,1,1730124667,1730149688,0
NR,234,15,108260,127041952,-1,-0.9074,52.2383,1000,1,1,1730128709,1730128709,0
NR,234,15,106144,41418777,-1,-0.3288,51.5894,1000,9,1,1730281019,1730305210,0
NR,234,15,106191,1114127,-1,-0.2362,51.5302,1000,1,1,1730281249,1730281249,0
NR,234,15,106191,16171023,-1,-0.2161,51.5318,1000,1,1,1730281279,1730281279,0
NR,234,30,176011,9230368778,-1,-0.1774,51.5415,1000,3,1,1730281372,1730305211,0
NR,234,15,106150,81920027,-1,-0.1767,51.5416,1000,1,1,1730281429,1730281429,0
NR,234,30,175011,8602615819,-1,-0.1767,51.5416,1000,1,1,1730281519,1730281519,0
NR,234,15,106188,94110125,-1,-0.134,51.5281,1000,1,1,1730281959,1730281959,0
NR,234,15,106188,17186851,-1,-0.1374,51.5354,1000,5,1,1730407456,1742483747,0
NR,234,15,106188,94109721,-1,-0.1386,51.5296,1000,11,1,1730407716,1730434861,0
NR,234,15,106187,119832611,-1,-0.1374,51.5261,1000,7,1,1730407836,1740279603,0
NR,234,15,106187,8880143,-1,-0.1338,51.5261,1000,8,1,1730407876,1740279603,0
NR,234,15,106187,119832601,-1,-0.1366,51.5232,1000,3,1,1730407946,1730434861,0
NR,234,15,106187,1163279,-1,-0.1336,51.52,1000,13,1,1730407986,1730434862,0
NR,234,15,106187,80510991,-1,-0.135,51.5214,1000,3,1,1730407996,1730434861,0
NR,234,15,106187,3686425,-1,-0.1285,51.5135,1000,4,1,1730408206,1732732862,0
NR,234,15,112330,42139673,-1,-0.1295,51.5112,1000,5,1,1730408356,1742855222,0
NR,234,15,112330,5177379,-1,-0.1302,51.5061,1000,16,1,1730408526,1746983766,0
NR,234,15,112295,76480537,-1,0.1168,51.4899,1000,20,1,1730413687,1745117109,0
NR,234,15,106187,64061485,-1,-0.1437,51.5141,1000,8,1,1730452330,1742516702,0
NR,234,15,106187,9732121,-1,-0.1437,51.5143,1000,19,1,1730452340,1742516702,0
NR,234,15,106187,9732131,-1,-0.1455,51.5162,1000,5,1,1730452440,1730474042,0
NR,234,15,106187,9699343,-1,-0.144,51.5174,1000,6,1,1730452490,1730474042,0
NR,234,15,106187,9732111,-1,-0.1441,51.5172,1000,2,1,1730452500,1730474042,0
NR,234,15,106187,4390937,-1,-0.1429,51.5168,1000,20,1,1730452580,1742516702,0
NR,234,15,106187,9715727,-1,-0.1457,51.5214,1000,2,1,1730452640,1730474042,0
NR,234,15,106187,41648163,-1,-0.1505,51.5279,1468,3,1,1730452650,1742483748,0
NR,234,15,106187,38731811,-1,-0.1461,51.5224,1000,2,1,1730452660,1730474042,0
NR,234,15,106187,8880163,-1,-0.1456,51.5248,1000,6,1,1730452710,1730474042,0
NR,234,15,106188,42074137,-1,-0.1467,51.5365,1000,20,1,1730452880,1742483748,0
NR,234,15,112299,40042531,-1,0.0038,51.498,1000,20,1,1730492835,1744900324,0
NR,234,15,112299,12943395,-1,0.0078,51.4971,500,29,1,1730492805,1744900324,0
NR,234,15,112302,3096601,-1,0.0183,51.4992,1000,18,1,1730492845,1746983763,0
NR,234,15,112299,40042521,-1,-0.0052,51.4857,1730,16,1,1730492925,1746983763,0
NR,234,15,112299,999459,-1,0.0092,51.4949,530,25,1,1730492935,1744900324,0
NR,234,15,112299,12943375,-1,0.0099,51.4948,1000,24,1,1730493015,1744900324,0
NR,234,15,112299,999439,-1,0.0141,51.4923,1000,24,1,1730493045,1746983763,0
NR,234,15,112302,41517091,-1,0.0256,51.4921,1000,21,1,1730493085,1744900324,0
NR,234,15,112302,4456887,-1,-0.0106,51.4651,1000,6,1,1731084343,1745117104,0
NR,234,15,112302,92701101,-1,-0.0134,51.4651,1000,5,1,1731084413,1745117107,0
NR,234,30,169011,9670213642,-1,0.0856,51.4899,1000,15,1,1731745810,1731770050,0
NR,234,30,169011,9670213641,-1,0.0885,51.49,1000,4,1,1731745820,1731770050,0
NR,234,30,169011,9460383753,-1,0.0719,51.4895,1000,9,1,1731745972,1731770050,0
