lat,lon,population,user_class,demand_mbps
40.49541668019655,-74.44708305545556,6599.189,moderate,7
37.695416691396545,-113.06374956765558,1874.3413,light,1
37.970416690296545,-77.71374970905556,33.194798,light,1
28.503750061496547,-82.53041635645558,1565.3903,light,5
39.153750018896545,-75.55541638435557,1107.2738,moderate,10
39.63708335029655,-77.23041637765557,27.319124,light,2
42.41208333919655,-71.14708306865556,4833.048,light,4
39.96208334899654,-85.94708300945557,3048.5144,light,4
32.645416711596546,-116.98041621865556,2941.1555,light,2
41.603750009096544,-93.68041631185557,2128.0713,light,2
39.337083351496545,-84.53041634845557,2518.7466,moderate,9
35.870416698696545,-86.34708300785557,2462.9033,light,2
35.95375003169655,-88.97208299735557,76.95765,light,3
41.603750009096544,-72.68874972915557,1595.424,moderate,9
41.245416677196545,-80.74708303025557,758.9728,light,3
40.71208334599655,-73.98874972395556,31599.889,light,3
37.89541669059655,-122.11374953145557,1392.2402,light,4
34.820416702896544,-102.38874961035557,925.4496,light,5
42.74541667119655,-71.48041640065557,2431.7153,moderate,9
30.453750053696545,-88.63041633205557,643.5491,light,4
45.128749994996554,-93.15541631395557,714.1901,heavy,13
40.337083347496545,-76.40541638095557,2409.136,light,1
40.93708334509655,-90.33874965855557,996.3387,light,4
38.012083356796545,-121.82208286595557,2133.9226,light,2
39.31208335159655,-84.48874968195557,1571.0283,heavy,27
33.30375004229655,-112.08041623825557,1308.6855,moderate,8
41.64541667559655,-83.66374968525557,538.0857,light,1
40.67875001279655,-73.93874972415557,17745.51,light,1
38.787083353696545,-90.71374965705557,2354.4312,light,1
30.30375005429655,-97.73874962895557,2921.841,moderate,10
38.67041668749655,-77.63041637605556,53.745026,light,5
38.36208335539655,-77.55541637635557,213.08676,heavy,12
43.59541666779655,-83.83041635125556,480.82843,light,3
33.56208337459655,-112.10541623815557,3679.372,light,2
33.962083372996545,-117.41374955025557,2975.0215,moderate,8
30.30375005429655,-89.73874966095558,903.8131,light,1
32.39541671259655,-96.16374963525557,156.87552,light,4
44.91208332919655,-92.92208298155558,1985.0236,light,5
42.84541667079655,-88.73041633165558,113.46889,light,2
39.02875001939655,-94.83041630725558,2059.4492,light,4
41.91208334119655,-87.73041633565558,11430.024,light,5
31.153750050896548,-85.53874967775558,20.358088,light,5
40.03708334869655,-76.49708304725557,3956.317,light,3
47.73708331789655,-116.93041621885557,940.14636,light,2
33.28708337569655,-116.39708288765557,113.22853,moderate,10
33.95375003969655,-84.25541634955557,4110.4526,light,2
41.82041667489655,-88.19708300045556,1702.4489,light,3
42.72875000459655,-84.63041634805558,1272.3739,heavy,20
48.10374998309655,-122.15541619795557,1579.3734,light,5
33.97875003959655,-118.21374954705557,8127.562,light,3
40.80375001229655,-72.98874972795556,814.3287,moderate,7
34.045416705996544,-118.21374954705557,8593.782,light,1
27.328750066196548,-81.42208302755557,426.76212,light,4
28.603750061096548,-81.13041636205557,41.498535,moderate,9
33.12041670969655,-87.48874966995557,191.52516,light,2
35.237083367896545,-89.82208299395558,554.9696,light,4
40.04541668199655,-75.16374971925556,6416.5967,heavy,18
42.75375000449655,-84.55541634835556,953.601,light,1
38.795416686996546,-89.92208299355556,247.85118,light,4
42.38708333929655,-89.00541633055558,186.39244,moderate,10
30.228750054596546,-97.70541629575557,3689.6404,heavy,30
40.49541668019655,-74.41374972225557,3505.781,moderate,10
30.562083386596548,-87.26374967085557,803.0089,light,1
27.29541673299655,-80.36374969845556,1414.5487,heavy,20
38.520416688096546,-83.61374968545557,49.367622,heavy,20
45.520416660096544,-122.82208286195558,1853.9777,heavy,15
40.65375001289655,-74.13041639005557,7193.0107,light,5
33.545416707996544,-84.19708301645557,355.51993,moderate,7
42.41208333919655,-71.23874973495556,2816.7517,heavy,23
44.09541666579655,-121.28874953475557,1608.2692,light,2
34.187083372096545,-118.94708287745557,2538.1975,light,1
32.89541671059655,-96.77208296615557,6349.6396,heavy,23
30.720416719296544,-86.54708300705558,1011.32025,moderate,9
25.945416738396545,-80.31374969865557,3359.1978,light,3
41.59541667579655,-87.45541633675558,2735.7173,light,1
40.76208334579655,-73.96374972405557,40955.56,moderate,6
41.66208334219655,-86.01374967585556,196.24306,light,3
41.92875000779655,-87.89708300165557,2420.358,moderate,8
33.003750043496545,-96.84708296585558,5997.939,light,3
35.095416701796545,-89.94708299345557,1734.5337,heavy,13
43.57041666789655,-116.17208288855556,2750.9854,heavy,25
26.60375006909655,-81.63041636005556,1485.6414,light,5
42.47041667229655,-76.98041637865556,19.523466,moderate,9
44.82874999619655,-93.15541631395557,2104.332,light,5
43.63708333429655,-84.23874968295557,618.2656,heavy,23
31.495416716196544,-83.40541635295557,33.97062,heavy,17
36.103750031096546,-79.26374970285556,983.35376,moderate,10
45.51208332679655,-122.69708286245557,1938.6483,light,3
34.12875003899655,-117.48041621665557,2417.722,heavy,14
30.70375005269655,-98.26374962685557,2.3261206,moderate,10
41.96208334099655,-89.07208299695557,341.38806,heavy,29
34.103750039096546,-118.23041621365557,5618.7026,light,3
33.95375003969655,-118.20541621375557,7101.562,light,4
36.09541669779655,-86.61374967345557,988.317,moderate,8
39.63708335029655,-79.98041636665558,1717.229,moderate,7
38.67875002079655,-121.37208286775558,3844.3535,light,3
35.89541669859655,-86.83874967255556,1774.0825,light,5
28.06208339659655,-81.78041635945557,1389.2458,light,2
38.71208335399655,-90.37208299175558,1950.782,heavy,18
33.69541670739655,-117.32208288395557,1459.1166,moderate,8
40.070416681896546,-82.98874968795558,2116.891,light,2
26.10375007109655,-80.17208303255556,1912.9539,heavy,11
39.32875001819655,-84.38041634905557,1057.7653,moderate,8
41.87041667469655,-88.13041633405557,1076.2732,moderate,7
33.61208337439655,-117.18874955115558,1110.4664,moderate,9
32.85375004409655,-93.98041631065557,168.16464,light,4
40.75375001249655,-73.88041639105556,35378.934,moderate,10
38.30375002229655,-88.93874966415557,521.1866,moderate,8
39.73708334989655,-74.23874972295557,1474.166,light,3
39.93708334909655,-75.29708305205557,4326.804,light,5
38.612083354396546,-77.25541637755556,2063.318,moderate,8
41.28708334369655,-81.85541635915557,1296.8835,light,4
48.23708331589655,-122.07208286495558,67.46429,light,5
40.71208334599655,-73.93874972415557,12898.0,moderate,9
40.22041668129655,-75.05541638635557,253.67392,light,5
40.98708334489655,-75.98041638265556,382.5848,light,1
40.85375001209655,-73.08874972755557,1547.416,heavy,27
32.32875004619655,-97.38874963035558,284.6963,light,5
36.25375003049655,-115.24708289225558,2238.8386,moderate,9
32.67041671149655,-114.24708289625558,243.70679,heavy,17
33.17041670949655,-117.13041621805557,665.3859,light,3
33.81208337359655,-118.35541621315556,4049.426,light,1
38.90375001989655,-94.33041630925557,937.6274,heavy,19
34.12041670569655,-117.62208288275556,2286.8447,moderate,10
35.645416699596545,-77.87208304175557,84.31687,light,5
32.70375004469655,-97.16374963125557,1256.9031,heavy,23
28.695416727396548,-81.31374969465557,1357.7424,heavy,27
41.57875000919655,-72.88041639505556,813.268,heavy,26
40.66208334619655,-74.26374972285556,4634.95,heavy,20
36.85375002809655,-76.03874971575557,3660.5112,heavy,24
40.787083345696544,-74.69708305445558,750.24194,moderate,7
25.995416738196546,-80.13874969935557,4367.6875,moderate,10
47.87874998399655,-92.06374965165557,1.5088595,light,1
44.84541666279655,-123.24708286025557,435.28873,heavy,21
40.57875001319655,-80.05541636635557,716.0657,light,5
33.79541670699655,-116.98874955195558,620.60333,heavy,17
42.17875000679655,-88.18874966715558,134.8392,heavy,20
41.612083342396545,-87.63041633605557,1694.7645,moderate,7
36.187083364096544,-86.58041634025557,654.1063,moderate,8
27.97041673029655,-82.77208302215557,1585.1669,light,5
40.81208334559655,-74.18041638985557,2941.092,light,2
38.75375002049655,-90.24708299225557,2096.3716,heavy,26
46.87041665469655,-113.97208289735558,248.44423,heavy,30
40.84541667879655,-74.28041638945557,3147.6682,light,3
38.03708335669655,-84.69708301445557,690.3789,light,3
35.44541670039655,-89.80541632735557,1188.2574,light,3
42.612083338396545,-73.83874972455557,1134.1682,moderate,10
28.678750060796546,-81.46374969405556,1840.8207,heavy,28
32.74541671119655,-97.40541629695556,967.35406,light,3
34.66208337019655,-86.00541634255556,336.74323,light,5
34.02041670609655,-118.17208288055556,5715.2856,light,2
41.54541667599655,-88.02208300115556,2376.2212,light,4
34.053750039296546,-84.34708301585557,669.9653,light,2
37.920416690496545,-81.97208302535557,198.89478,light,5
33.01208337679655,-96.90541629895557,3310.5923,light,5
33.95375003969655,-84.14708301665557,4030.7446,heavy,16
42.57041667189655,-70.94708306945557,1356.1951,moderate,7
38.195416689396545,-85.77208301015557,3635.8882,heavy,25
40.18708334809655,-80.20541636575557,788.1591,light,4
32.74541671119655,-111.55541624035557,753.7212,light,3
31.75375004849655,-106.25541626155557,2031.7164,light,5
34.17875003879655,-118.96374954405557,755.59155,light,5
26.137083404296547,-80.28874969875557,2506.137,light,4
36.17875003079655,-119.27208287615557,3.5875869,light,1
28.012083396796548,-82.51374968985557,3315.2158,moderate,7
34.15375003889655,-119.17208287655558,7275.2485,moderate,8
40.328750014196544,-74.60541638815558,980.52057,moderate,7
44.56208333059655,-92.54708298305557,1061.2987,light,2
40.162083348196546,-85.29708301205557,76.09794,light,3
39.57875001719655,-104.83041626725557,891.3742,light,5
30.420416720496547,-93.99708297725557,30.80277,heavy,21
38.12041668969655,-85.80541634335557,373.81772,moderate,9
42.55375000529655,-71.06374973565556,229.57976,light,5
29.778750056396547,-95.77208297015557,1986.273,heavy,20
40.32041668089655,-74.08041639025556,630.1793,moderate,9
31.953750047696545,-93.17208298055557,44.30123,light,3
27.237083399896548,-80.39708303165557,1633.3595,light,5
41.47041667629655,-75.62208305075556,972.7149,light,2
34.16208337219655,-118.42208287955557,3146.3093,light,1
36.72875002859655,-95.93041630285558,724.78595,heavy,13
44.345416664796545,-121.16374953525556,62.239647,light,5
41.27041667709655,-70.08874973955557,812.9246,light,5
39.96208334899654,-82.69708302245557,589.21844,light,2
44.46208333099655,-88.03041633445557,1296.1735,moderate,7
41.38708334329655,-81.75541635955557,1948.0436,heavy,15
42.44541667239655,-85.58041634425557,34.085228,heavy,23
30.453750053696545,-91.12208298875557,2858.5452,light,5
30.07041672189655,-99.14708295665557,211.2389,moderate,8
38.378750021996545,-83.73874968495556,79.25821,light,1
37.97875002359655,-89.13041633005557,14.405746,light,5
45.50374999349655,-122.72208286235556,597.87006,light,2
40.66208334619655,-73.48874972595557,2773.8022,light,1
34.053750039296546,-84.64708301465556,1299.7263,light,5
33.57041670789655,-83.93041635085557,1068.3245,moderate,7
27.903750063896545,-82.32208302395557,1826.785,moderate,6
33.820416706896545,-81.48874969395557,16.227062,moderate,9
35.38708336729655,-110.33874957855556,311.77536,moderate,6
38.77041668709655,-121.28874953475557,1611.6155,moderate,7
41.37875000999655,-122.40541619695557,35.985203,light,4
34.90375003589655,-81.86374969245557,334.04214,light,4
40.04541668199655,-85.37208301175556,37.663815,moderate,9
33.85375004009655,-84.35541634915558,3579.7144,moderate,6
40.47041668029655,-79.81374970065556,950.4753,heavy,18
26.620416735696544,-81.87208302575557,2024.7999,moderate,6
39.95375001569655,-74.18041638985557,1281.1313,light,5
38.512083354796545,-90.32208299195557,1914.9764,heavy,21
42.32041667289655,-71.09708306885557,7625.726,heavy,29
34.25375003849655,-110.04708291305558,1991.2347,moderate,6
40.52875001339655,-74.47208305535557,1112.0901,moderate,10
41.77041667509655,-72.67208306255557,693.8208,light,3
33.053750043296546,-96.80541629935557,818.68506,light,4
41.620416675696546,-91.54708298705557,171.48128,light,1
34.31208337159655,-83.74708301825557,163.79659,light,2
39.295416684996546,-76.74708304625557,2486.9731,light,3
44.162083332196545,-87.57208300295557,1616.0813,heavy,14
42.01208334079655,-87.81374966865557,3152.8457,moderate,9
29.39541672459655,-98.68041629185556,2486.7913,heavy,15
47.628749984996546,-117.66374954925557,1650.6213,moderate,8
36.79541669499655,-119.80541620735556,1125.1578,light,3
33.603750041096546,-84.26374968285558,875.5967,heavy,24
36.42875002979655,-89.69708299445557,726.2606,heavy,11
28.25375006249655,-82.71374968905558,2012.1511,light,3
35.653750032896546,-101.38041628105557,1235.1183,heavy,26
34.045416705996544,-117.03041621845557,713.5198,moderate,7
43.795416666996545,-73.08874972755557,609.4807,light,1
37.72041669129655,-81.07208302895557,186.00761,light,1
41.68708334209655,-91.50541632055557,230.08652,moderate,7
34.12041670569655,-117.28874955075557,5341.333,heavy,15
34.16208337219655,-118.26374954685556,10153.887,light,5
39.31208335159655,-76.55541638035557,1031.1014,light,3
40.57875001319655,-73.82208305795557,8655.116,moderate,6
40.695416679396544,-73.98874972395556,9069.275,light,5
41.54541667599655,-88.08874966755558,3742.2976,heavy,25
29.878750055996548,-98.19708296045557,248.03925,heavy,15
34.26208337179655,-118.66374954525557,1566.6808,light,2
38.62875002099655,-121.34708286785556,2254.3088,moderate,7
33.920416706496546,-118.09708288085557,3553.8567,light,5
39.36208335139655,-94.19708297645558,281.83185,light,3
42.76208333779655,-71.43874973415556,1130.2533,heavy,12
39.05375001929655,-77.18874971115557,1391.4337,light,2
40.74541667919655,-88.51374966585557,1364.8787,moderate,7
43.53708333469655,-71.59708306685557,6.9123716,light,5
40.73708334589655,-73.86374972445557,33650.688,heavy,26
34.07041670589655,-118.56374954565557,731.3987,moderate,10
34.56208337059655,-118.08874954755558,2584.6057,light,2
25.953750071696547,-81.72208302635556,831.06305,heavy,21
41.68708334209655,-87.78874966875557,2024.159,light,1
34.08708337249655,-98.56374962565557,1231.9415,heavy,11
29.75375005649655,-95.78874963675557,2983.7317,moderate,10
29.61208339039655,-82.85541635515557,131.95323,light,2
42.42041667249654,-87.83041633525556,1217.9064,light,3
39.44541668439655,-74.61374972145556,118.52435,light,5
41.528750009396546,-72.95541639475557,164.99323,heavy,28
44.81208332959655,-93.31374964665557,1394.7737,moderate,8
27.912083397196547,-82.84708302185557,1215.4203,light,2
38.03708335669655,-85.83874967655557,21.182987,heavy,27
41.17875001079655,-85.09708301285556,234.88028,moderate,6
47.36208331939655,-122.28041619745557,2260.422,moderate,10
27.912083397196547,-82.01374969185557,1703.2408,light,3
44.803749996296546,-92.48874964995557,10.81577,moderate,9
38.23708335589655,-76.42208304755557,57.077152,light,2
33.962083372996545,-117.58874954955557,2918.053,heavy,24
35.103750035096546,-106.59708292685558,1349.0736,heavy,11
39.77875001639654,-75.18874971915557,1243.5997,light,2
33.47041670829655,-112.33874957055558,2741.3457,moderate,8
41.22875001059655,-93.23874964695557,575.3879,moderate,6
37.62875002499655,-121.01374953585557,3987.9592,heavy,20
29.720416723296545,-95.39708297165556,2932.6309,light,5
41.28708334369655,-96.17208296855557,1033.0549,moderate,6
31.695416715396547,-82.40541635695557,14.499326,light,1
47.620416651696544,-122.36374953045558,3138.0203,moderate,8
33.87875003999655,-84.39708301565557,721.1219,moderate,9
33.03708337669655,-111.33041624125558,15210.229,moderate,10
26.095416737796548,-80.17208303255556,1297.8534,light,3
40.67041667949655,-73.84708305785557,9845.827,light,3
30.062083388596548,-92.03874965175557,167.43887,light,4
33.12875004299655,-115.53041622445556,61.93573,moderate,9
40.12875001499655,-82.99708302125556,3869.6902,light,2
34.07041670589655,-117.40541621695557,1439.6393,light,5
42.57041667189655,-70.88041640305556,878.12933,light,4
44.36208333139655,-97.37208296375557,566.5015,heavy,18
43.02041667009655,-74.98041638665556,1133.8611,moderate,8
42.27875000639655,-73.50541639255557,2.5559814,light,4
36.26208336379655,-119.89708287365556,2161.3691,light,5
33.44541670839655,-117.64708288265558,1765.5521,light,2
37.63708335829655,-77.55541637635557,3681.3591,light,3
38.92041668649655,-77.19708304445557,2864.5889,light,3
40.09541668179655,-88.19708300045556,2725.3308,heavy,16
46.587083322496554,-111.98874957195557,330.5675,light,1
37.31208335959655,-107.86374958845558,201.79086,moderate,7
