radio,mcc,net,area,cell,unit,lon,lat,range,samples,changeable,created,updated,averagesignal
NR,525,5,5507,19276681121,-1,103.9404,1.3515,1000,2,1,1725615819,1725706700,0
NR,525,3,22001,11498292202,-1,103.9418,1.3492,1000,17,1,1725616808,1725814097,0
NR,525,5,5507,17680794601,-1,103.9425,1.3472,1000,2,1,1725616848,1725706701,0
NR,525,3,22001,10747085801,-1,103.9429,1.3466,1000,2,1,1725616858,1725706701,0
NR,525,3,22001,10747085802,-1,103.9435,1.3459,1000,3,1,1725616868,1725706701,0
NR,525,5,5507,17680794602,-1,103.9445,1.3448,1000,10,1,1725616878,1725814097,0
NR,525,3,22001,11845714921,-1,103.947,1.3436,1000,3,1,1725616908,1725706701,0
NR,525,3,22001,11583489003,-1,103.9474,1.3419,1000,11,1,1725616918,1725706701,0
NR,525,3,22001,11845714922,-1,103.9443,1.3393,1000,8,1,1725616956,1725706702,0
NR,525,3,22001,10865951722,-1,103.9422,1.3374,1000,4,1,1725616985,1725706702,0
NR,525,3,22001,10865951723,-1,103.9399,1.3358,1000,10,1,1725616995,1725706703,0
NR,525,3,23001,11789108201,-1,103.9371,1.335,1000,5,1,1725617025,1725706703,0
NR,525,3,23001,11789108203,-1,103.935,1.3352,1000,7,1,1725617037,1725706703,0
NR,525,3,23001,10822452202,-1,103.9317,1.3354,1000,9,1,1725617058,1725706703,0
NR,525,3,23001,10822454201,-1,103.9287,1.3354,1000,5,1,1725617085,1725706703,0
NR,525,3,23001,11806313401,-1,103.9261,1.335,1000,7,1,1725617101,1725706703,0
NR,525,3,23001,11806313403,-1,103.922,1.3335,1000,14,1,1725617121,1725706703,0
NR,525,3,23001,10691382203,-1,103.9176,1.3314,1000,10,1,1725617161,1725706703,0
NR,525,3,23001,11486170041,-1,103.9129,1.3292,1000,11,1,1725617191,1725706704,0
NR,525,3,23001,11486170043,-1,103.912,1.3288,1000,4,1,1725617211,1725706703,0
NR,525,3,11001,10884711403,-1,103.8386,1.328,1000,11,1,1725617749,1725706707,0
NR,525,3,11001,12035769322,-1,103.8375,1.3273,1000,11,1,1725617769,1725706707,0
NR,525,5,5506,17977099242,-1,103.8328,1.3259,1000,7,1,1725617809,1725706707,0
NR,525,5,5506,17977101242,-1,103.8307,1.3263,1000,4,1,1725617829,1725706707,0
NR,525,5,5506,17209099241,-1,103.828,1.3266,1000,4,1,1725617849,1725706707,0
NR,525,3,41001,11513529321,-1,103.8267,1.3266,1000,3,1,1725617859,1725706707,0
NR,525,3,41001,11513529323,-1,103.8243,1.3282,1000,10,1,1725617869,1725706707,0
NR,525,5,5506,17583393723,-1,103.822,1.3296,1000,3,1,1725617899,1725706707,0
NR,525,5,5504,17374987243,-1,103.798,1.3475,1000,11,1,1725618097,1725706744,0
NR,525,3,42001,11715134441,-1,103.7934,1.3492,1000,13,1,1725618127,1725706744,0
NR,525,3,42001,10771827641,-1,103.7904,1.3487,1000,12,1,1725618164,1725814095,0
NR,525,3,42001,10771827643,-1,103.7866,1.3446,1000,15,1,1725618178,1725706748,0
NR,525,3,42001,10771825643,-1,103.7862,1.3451,1000,12,1,1725618222,1725814095,0
NR,525,5,5504,17205740522,-1,103.7794,1.3409,1000,11,1,1725618234,1725706748,0
NR,525,5,5504,17340089321,-1,103.7778,1.3383,1000,4,1,1725618264,1725706748,0
NR,525,5,5504,17340089323,-1,103.7756,1.3358,1000,11,1,1725618274,1725706748,0
NR,525,5,5504,17714463723,-1,103.7724,1.3338,1000,7,1,1725618305,1725706748,0
NR,525,5,5504,17714465723,-1,103.7695,1.3326,1000,7,1,1725618325,1725706748,0
NR,525,3,42001,11287923641,-1,103.7675,1.3325,1000,11,1,1725618345,1725814094,0
NR,525,3,42001,11287923643,-1,103.7648,1.3331,1000,21,1,1725618364,1725814094,0
NR,525,5,5504,21023214522,-1,103.7604,1.3351,1000,15,1,1725618384,1725814094,0
NR,525,5,5504,21023212521,-1,103.7572,1.3368,1000,4,1,1725618415,1725706749,0
NR,525,3,42001,11450041322,-1,103.7552,1.3379,1000,7,1,1725618425,1725706750,0
NR,525,3,42001,11982521322,-1,103.7529,1.3392,1000,4,1,1725618444,1725706750,0
NR,525,3,42001,11450041321,-1,103.7513,1.3401,1000,4,1,1725618455,1725706750,0
NR,525,3,42001,11982521323,-1,103.7491,1.3414,1000,7,1,1725618465,1725706750,0
NR,525,3,42001,10833921001,-1,103.7467,1.3428,1000,4,1,1725618485,1725706750,0
NR,525,3,42001,11610524602,-1,103.7455,1.3435,1000,9,1,1725618495,1725814094,0
NR,525,3,42001,11610522602,-1,103.7413,1.3449,1000,7,1,1725618515,1725706750,0
NR,525,3,42001,11610522603,-1,103.7381,1.3456,1000,7,1,1725618535,1725706750,0
NR,525,5,5509,20767540203,-1,103.7342,1.3489,1000,14,1,1725618555,1725706750,0
NR,525,3,42001,11565466601,-1,103.7302,1.3523,1000,7,1,1725618595,1725706750,0
NR,525,3,42001,10665165801,-1,103.728,1.3537,1000,4,1,1725618614,1725706750,0
NR,525,5,5505,21275444201,-1,103.7247,1.3549,1000,11,1,1725618624,1725706750,0
NR,525,5,5505,21273805801,-1,103.7207,1.3555,1000,7,1,1725618655,1725706750,0
NR,525,5,5505,21273805803,-1,103.7158,1.3567,1000,14,1,1725618675,1725706752,0
NR,525,3,43001,11599055801,-1,103.7121,1.3592,1000,4,1,1725618715,1725706751,0
NR,525,5,5505,17616897001,-1,103.7022,1.3579,1000,5,1,1725618735,1725706752,0
NR,525,5,5505,17616899001,-1,103.7106,1.3605,1000,1,1,1725618755,1725618755,0
NR,525,5,5505,17616897003,-1,103.6984,1.3555,1000,7,1,1725618815,1725706752,0
NR,525,3,43001,8534508522,-1,103.6964,1.3529,1000,7,1,1725618835,1725706752,0
NR,525,5,5505,21272986601,-1,103.6939,1.3494,1000,10,1,1725618855,1725706752,0
NR,525,5,5505,17377772522,-1,103.6381,1.3472,1000,8,1,1725619506,1725814093,0
NR,525,5,5505,17377774523,-1,103.6356,1.3475,1000,2,1,1725619733,1725706752,0
NR,525,5,5505,17377772523,-1,103.6351,1.3477,1000,7,1,1725619591,1725706752,0
NR,525,3,43001,10874962923,-1,103.632,1.3512,1000,7,1,1725620303,1725706753,0
NR,525,5,5505,17377772521,-1,103.6197,1.3628,2223,33,1,1725620323,1725706753,0
NR,525,5,5505,17377774521,-1,103.6281,1.3544,1000,8,1,1725620393,1725706753,0
NR,525,5,43001,10874964923,-1,103.624,1.3575,1000,6,1,1725620423,1725706753,0
NR,525,1,807,8447517718,-1,103.913,1.3068,1000,7,1,1725658956,1725708914,0
NR,525,5,5505,17377772524,-1,103.636,1.3496,1000,1,1,1725788425,1725788425,0
NR,525,5,5505,17377774522,-1,103.6399,1.3457,1000,4,1,1725789097,1725814093,0
NR,525,5,5505,20496468922,-1,103.641,1.3446,1000,4,1,1725789107,1725814093,0
NR,525,3,43001,10874962921,-1,103.6461,1.3397,1000,4,1,1725789147,1725814093,0
NR,525,5,5505,21257505721,-1,103.6493,1.3367,1000,14,1,1725789157,1725814093,0
NR,525,5,5505,21257505722,-1,103.653,1.3331,1000,7,1,1725789197,1725814093,0
NR,525,5,5505,21257503722,-1,103.6556,1.3307,1000,7,1,1725789217,1725814093,0
NR,525,3,43001,8565638123,-1,103.6587,1.3277,1000,11,1,1725789237,1725814093,0
NR,525,3,43001,8565638121,-1,103.6623,1.3243,1000,11,1,1725789267,1725814093,0
NR,525,3,43001,11853906921,-1,103.6647,1.3222,1000,4,1,1725789297,1725814093,0
NR,525,3,43001,11615519723,-1,103.6672,1.3221,1000,7,1,1725789307,1725814093,0
NR,525,3,43001,11615519721,-1,103.6698,1.3223,1000,4,1,1725789327,1725814093,0
NR,525,3,43001,11615519722,-1,103.6732,1.3225,1000,11,1,1725789337,1725814093,0
NR,525,5,5505,20892140521,-1,103.6762,1.3227,1000,4,1,1725789367,1725814093,0
NR,525,5,5505,20565361643,-1,103.6777,1.3228,1000,4,1,1725789377,1725814093,0
NR,525,5,5505,20892142521,-1,103.6792,1.3229,1000,4,1,1725789387,1725814093,0
NR,525,3,43001,11742497723,-1,103.6826,1.3229,1000,11,1,1725789397,1725814093,0
NR,525,3,43001,11742497722,-1,103.6876,1.3229,1000,11,1,1725789427,1725814093,0
NR,525,5,5509,21034683323,-1,103.6931,1.3229,1000,11,1,1725789457,1725814093,0
NR,525,5,5509,21034683321,-1,103.7008,1.3225,1000,8,1,1725789487,1725814093,0
NR,525,5,5509,17428564923,-1,103.6989,1.3226,1000,4,1,1725789497,1725814093,0
NR,525,3,43001,11229678523,-1,103.7009,1.3224,1000,4,1,1725789507,1725814093,0
NR,525,3,43001,11229678521,-1,103.7027,1.3223,1000,4,1,1725789517,1725814093,0
NR,525,5,5509,20532513721,-1,103.7069,1.3219,1000,7,1,1725789537,1725814093,0
NR,525,5,5509,20532513723,-1,103.7093,1.3217,1000,4,1,1725789557,1725814093,0
NR,525,5,5509,17446587323,-1,103.7108,1.3218,1000,4,1,1725789567,1725814093,0
NR,525,5,5509,17446587322,-1,103.7144,1.3226,1000,11,1,1725789577,1725814094,0
NR,525,5,5509,17361390523,-1,103.7195,1.3237,1000,11,1,1725789607,1725814094,0
NR,525,5,5509,17361390522,-1,103.7225,1.3244,1000,4,1,1725789637,1725814094,0
NR,525,3,42001,11993172923,-1,103.7259,1.3252,1000,11,1,1725789647,1725814094,0
NR,525,5,5509,17305684923,-1,103.7301,1.3262,1000,8,1,1725789677,1725814094,0
NR,525,3,42001,10878239722,-1,103.7456,1.3247,1000,2,1,1725789797,1725814094,0
NR,525,5,5509,17305682922,-1,103.7452,1.3272,1000,11,1,1725789807,1725814094,0
NR,525,5,5509,17305682921,-1,103.7435,1.3304,1000,21,1,1725789857,1725814094,0
NR,525,5,5509,21020754923,-1,103.7456,1.3304,1000,5,1,1725789867,1725814094,0
NR,525,3,42001,11446764521,-1,103.7449,1.3306,1000,2,1,1725789877,1725814094,0
NR,525,5,5509,20866745322,-1,103.7452,1.331,1000,4,1,1725789887,1725814094,0
NR,525,5,5509,21022311404,-1,103.7417,1.3317,1000,3,1,1725790027,1725814094,0
NR,525,3,42001,11446766522,-1,103.7467,1.3317,1000,3,1,1725790137,1725814094,0
NR,525,3,42001,11446766523,-1,103.7473,1.3325,1000,3,1,1725790157,1725814094,0
NR,525,3,42001,11446766521,-1,103.7477,1.3369,1000,14,1,1725790167,1725814094,0
NR,525,3,42001,10833923002,-1,103.7476,1.337,1000,4,1,1725790187,1725814094,0
NR,525,3,42001,10833923001,-1,103.749,1.3414,1000,6,1,1725790217,1725814094,0
NR,525,3,42001,11982523323,-1,103.7513,1.3405,1000,8,1,1725790247,1725814094,0
NR,525,3,42001,11450043321,-1,103.7537,1.3391,1000,4,1,1725790267,1725814094,0
NR,525,3,42001,11982523322,-1,103.7552,1.3382,1000,4,1,1725790277,1725814094,0
NR,525,3,42001,11450043322,-1,103.7573,1.337,1000,7,1,1725790287,1725814094,0
NR,525,5,5504,21023214521,-1,103.7598,1.3356,1000,7,1,1725790307,1725814094,0
NR,525,3,42001,10771827642,-1,103.7939,1.3496,1000,7,1,1725790557,1725814095,0
NR,525,3,42001,11715136441,-1,103.7964,1.349,1000,4,1,1725790577,1725814095,0
NR,525,3,42001,11715136442,-1,103.7988,1.3472,1000,9,1,1725790587,1725814095,0
NR,525,3,41001,10654680042,-1,103.8149,1.3338,1000,4,1,1725790717,1725814095,0
NR,525,3,41001,11418913723,-1,103.8161,1.334,1000,3,1,1725790727,1725814095,0
NR,525,3,41001,10654682042,-1,103.8175,1.3343,1000,3,1,1725790737,1725814095,0
NR,525,3,41001,8586529722,-1,103.8205,1.3359,1000,11,1,1725790747,1725814095,0
NR,525,3,41001,8586529721,-1,103.8258,1.3391,1000,13,1,1725790777,1725814095,0
NR,525,5,5503,20516946923,-1,103.8364,1.342,1000,7,1,1725790857,1725814095,0
NR,525,5,5503,20516946921,-1,103.8389,1.3454,1000,10,1,1725790877,1725814095,0
NR,525,3,11001,10684826603,-1,103.8388,1.3477,1000,11,1,1725790897,1725814096,0
NR,525,3,11001,10684826602,-1,103.8394,1.3485,1000,2,1,1725790947,1725814095,0
NR,525,5,5503,20716012521,-1,103.8431,1.3476,1000,10,1,1725791067,1725814096,0
NR,525,5,5503,20716012522,-1,103.8473,1.3467,1000,10,1,1725791167,1725814096,0
NR,525,3,11001,11467162603,-1,103.8474,1.3487,1000,9,1,1725791177,1725814096,0
NR,525,5,5503,17398989801,-1,103.8498,1.3485,1000,3,1,1725791217,1725814096,0
NR,525,3,11001,10650420202,-1,103.8499,1.3483,1000,2,1,1725791227,1725814096,0
NR,525,5,5503,17259807722,-1,103.8503,1.3503,1000,7,1,1725791247,1725814096,0
NR,525,3,11001,10650420203,-1,103.8508,1.3509,1000,1,1,1725791307,1725791307,0
NR,525,5,5503,17259807721,-1,103.849,1.3523,1000,15,1,1725791337,1725814096,0
NR,525,5,5503,17259807723,-1,103.8477,1.3503,1000,4,1,1725791507,1725814096,0
NR,525,3,11001,11467162602,-1,103.8469,1.3463,1000,9,1,1725791597,1725814096,0
NR,525,5,5503,17743053803,-1,103.8495,1.3438,1000,7,1,1725791657,1725814096,0
NR,525,3,11001,11653202923,-1,103.8545,1.3434,1000,11,1,1725791677,1725814096,0
NR,525,5,5503,20643841002,-1,103.8556,1.3433,1000,4,1,1725791697,1725814096,0
NR,525,3,11001,11653202921,-1,103.8596,1.3435,1000,6,1,1725791717,1725814096,0
NR,525,3,11001,11653202922,-1,103.8642,1.3441,1000,11,1,1725791737,1725814096,0
NR,525,3,33001,11451761642,-1,103.8678,1.3435,1000,7,1,1725791767,1725814096,0
NR,525,3,11001,10650422201,-1,103.87,1.3429,1000,4,1,1725791787,1725814096,0
NR,525,5,5507,21023949803,-1,103.9424,1.3468,1000,3,1,1725792430,1725814097,0
NR,525,5,5507,17682433002,-1,103.9453,1.3523,1000,4,1,1725792540,1725814097,0
NR,525,5,5507,17379329002,-1,103.9466,1.3554,1000,4,1,1725793467,1725814097,0
NR,525,5,5507,21069005803,-1,103.9466,1.3554,1000,1,1,1725793590,1725793590,0
NR,525,1,846,8575149078,-1,103.7669,1.38,1000,19,1,1726036327,1746013325,0
NR,525,1,812,8432772094,-1,103.9831,1.3449,1000,10,1,1726038073,1744213561,0
NR,525,1,812,8470864893,-1,103.9709,1.3412,1000,4,1,1727255347,1742469722,0
NR,525,1,812,8571872253,-1,103.9694,1.3432,1000,2,1,1727255360,1727277248,0
NR,525,1,842,8471192596,-1,103.9505,1.3446,1000,13,1,1727255484,1734415027,0
NR,525,1,813,8450065407,-1,103.8491,1.3297,1000,6,1,1727256018,1727277252,0
NR,525,1,846,8581538837,-1,103.7491,1.3826,1000,5,1,1728088853,1750590121,0
NR,525,1,818,8489296916,-1,103.7964,1.3312,1000,12,1,1728100409,1728128284,0
NR,525,1,818,8489296917,-1,103.7956,1.3315,1000,1,1,1728100692,1728100692,0
NR,525,1,818,8526488597,-1,103.7893,1.3337,1000,5,1,1728100753,1728128284,0
NR,525,1,818,8454808596,-1,103.7895,1.3336,1000,6,1,1728100801,1728128284,0
NR,525,1,818,8555406358,-1,103.7849,1.3352,1000,4,1,1728100888,1728128284,0
NR,525,1,818,8527225855,-1,103.7823,1.3362,1000,22,1,1728100906,1728725943,0
NR,525,1,818,8454071293,-1,103.7806,1.3368,1000,6,1,1728100972,1730541605,0
NR,525,1,818,8466121725,-1,103.7767,1.3285,1000,15,1,1728101276,1749894901,0
NR,525,1,848,8506835965,-1,103.775,1.3283,1000,15,1,1728101283,1749901502,0
NR,525,1,818,8523703316,-1,103.7781,1.3345,1000,12,1,1728107975,1739004183,0
NR,525,1,818,8425153557,-1,103.7748,1.3443,1000,10,1,1728108376,1736598302,0
NR,525,1,818,8454235157,-1,103.7755,1.3427,1000,15,1,1728108382,1749901502,0
NR,525,1,808,8534688766,-1,103.7762,1.3017,1000,7,1,1728240127,1739234762,0
NR,525,1,807,8507655167,-1,103.9055,1.3002,1000,4,1,1728241175,1746406022,0
NR,525,1,818,191812713,-1,103.7783,1.3708,1000,1,1,1728278923,1728278923,0
NR,525,1,847,8446862357,-1,103.8806,1.3203,1000,8,1,1728450464,1728472385,0
NR,525,1,818,8505189375,-1,103.7954,1.349,1000,12,1,1728451839,1746841683,0
NR,525,1,818,8454071294,-1,103.7783,1.3342,1000,10,1,1728705043,1749894901,0
NR,525,1,818,8453825556,-1,103.7715,1.342,1000,15,1,1728713735,1739417702,0
NR,525,1,847,8414749718,-1,103.881,1.3205,1000,3,1,1729055228,1729077005,0
NR,525,1,808,8430314495,-1,103.7846,1.2966,1000,10,1,1729622480,1742628781,0
NR,525,1,808,8553939967,-1,103.7837,1.2971,1000,4,1,1729622484,1729644423,0
NR,525,1,838,8443593727,-1,103.8198,1.2794,1000,8,1,1729622891,1750207441,0
NR,525,1,807,8520762389,-1,103.9008,1.2985,1000,14,1,1729623566,1739234764,0
NR,525,1,807,8520762388,-1,103.9021,1.2989,1000,9,1,1729623576,1748565842,0
NR,525,1,807,8553038846,-1,103.9093,1.3013,1000,8,1,1729623619,1748565842,0
NR,525,1,807,8447689726,-1,103.9104,1.3016,1000,17,1,1729623622,1748565842,0
NR,525,1,839,8568022038,-1,103.8549,1.3014,1000,2,1,1729913966,1729934102,0
NR,525,1,839,8432362518,-1,103.8548,1.3015,1000,1,1,1729913984,1729913984,0
NR,525,1,839,8441947157,-1,103.8538,1.3021,1000,7,1,1729914054,1729934102,0
NR,525,1,818,16820732965,-1,103.7619,1.3792,1000,3,1,1730270753,1737549722,0
NR,525,1,818,8437605375,-1,103.7583,1.3788,1000,11,1,1730445615,1741527301,0
NR,525,1,846,8551556117,-1,103.7469,1.3978,1000,5,1,1730506404,1740480002,0
NR,525,1,846,8490116116,-1,103.7473,1.398,1000,2,1,1730506458,1730526901,0
NR,525,1,846,8490361876,-1,103.748,1.3986,1000,8,1,1730506460,1740444421,0
NR,525,1,846,8419746837,-1,103.7481,1.3995,1000,5,1,1730506462,1740444421,0
NR,525,1,846,8419746836,-1,103.7481,1.4001,1000,3,1,1730506478,1730526901,0
NR,525,1,846,8419746838,-1,103.7465,1.401,1000,7,1,1730506480,1740480002,0
NR,525,1,846,8490607638,-1,103.7488,1.4025,1000,6,1,1730506493,1730526901,0
NR,525,1,846,8525833237,-1,103.749,1.4035,1000,2,1,1730506509,1730526901,0
NR,525,1,846,8490607637,-1,103.7492,1.4041,1000,2,1,1730506511,1730526901,0
NR,525,1,846,8490607636,-1,103.7494,1.4047,1000,3,1,1730506513,1730526901,0
NR,525,1,846,8421057556,-1,103.7503,1.4138,1000,6,1,1730506518,1730526901,0
NR,525,1,846,8421057558,-1,103.7495,1.4092,1000,8,1,1730506528,1730526901,0
NR,525,1,846,8490034196,-1,103.7463,1.4071,1000,19,1,1730506537,1740548402,0
NR,525,1,846,8504861716,-1,103.7466,1.4142,1000,14,1,1730506558,1737112082,0
NR,525,1,846,8428102678,-1,103.7493,1.4188,1000,12,1,1730506564,1730526901,0
NR,525,1,846,8421630996,-1,103.7526,1.4222,1000,5,1,1730506615,1730526901,0
NR,525,1,846,8497325076,-1,103.7539,1.4224,1000,2,1,1730506627,1730526901,0
NR,525,1,846,8500929558,-1,103.7562,1.4229,1000,8,1,1730506629,1730526902,0
NR,525,1,846,8504206357,-1,103.7619,1.4253,1000,16,1,1730506651,1730526902,0
NR,525,1,846,8500929556,-1,103.7628,1.4259,1000,8,1,1730506669,1730526902,0
NR,525,1,846,16839894013,-1,103.7652,1.4276,1000,1,1,1730506783,1730506783,0
NR,525,1,846,244648296,-1,103.7652,1.4276,1000,1,1,1730506826,1730506826,0
NR,525,1,846,8481760278,-1,103.7453,1.3801,1000,10,1,1730513866,1740910321,0
NR,525,1,846,8490198036,-1,103.7453,1.3801,1000,7,1,1730513874,1740910321,0
NR,525,1,846,8481760277,-1,103.7476,1.379,1000,13,1,1730513952,1740910321,0
NR,525,1,846,8481760276,-1,103.7498,1.3783,1000,15,1,1730513962,1740910321,0
NR,525,1,846,8482006037,-1,103.7494,1.3795,1000,4,1,1730513969,1730952661,0
NR,525,1,846,8482096126,-1,103.7522,1.3771,1000,4,1,1730514058,1730534101,0
NR,525,1,818,8559264765,-1,103.7736,1.3296,1000,9,1,1730521022,1749901502,0
NR,525,1,817,8460379158,-1,103.9098,1.3275,1000,2,1,1730696450,1730718304,0
NR,525,1,842,8581047318,-1,103.9535,1.3336,1000,4,1,1730782503,1742296561,0
NR,525,1,842,8565728277,-1,103.9525,1.3351,1000,7,1,1730782700,1746616742,0
NR,525,1,847,8506582036,-1,103.8815,1.3223,1000,5,1,1730783305,1731060071,0
NR,525,1,813,8433591318,-1,103.8515,1.3294,1000,2,1,1730783583,1730804828,0
NR,525,1,818,187417192,-1,103.792,1.3486,1000,4,1,1730784403,1736939950,0
NR,525,1,818,8479384598,-1,103.7644,1.3693,1000,5,1,1731029821,1731064808,0
NR,525,1,818,8411063317,-1,103.7674,1.3588,1000,16,1,1731029874,1736598302,0
NR,525,1,818,8425153558,-1,103.7702,1.35,1000,3,1,1731029950,1731060064,0
NR,525,1,848,8457184278,-1,103.7772,1.3203,1000,8,1,1731030268,1731060066,0
NR,525,1,848,8567120916,-1,103.7767,1.32,1000,7,1,1731034371,1731060066,0
NR,525,1,848,8457184277,-1,103.7815,1.3184,1000,2,1,1731034374,1731060067,0
NR,525,1,848,8567120917,-1,103.7788,1.321,1000,2,1,1731034577,1731060066,0
NR,525,1,848,8457184276,-1,103.7819,1.3198,1000,17,1,1731034579,1731060066,0
NR,525,1,848,8569332756,-1,103.7857,1.3182,1000,5,1,1731034625,1731060067,0
NR,525,1,848,8526324758,-1,103.7869,1.3179,1000,3,1,1731034636,1731060067,0
NR,525,1,848,8509613076,-1,103.7894,1.3158,1000,8,1,1731034643,1731060067,0
NR,525,1,848,8573756438,-1,103.7918,1.314,1000,5,1,1731034681,1731060067,0
NR,525,1,848,8454480918,-1,103.7926,1.3137,1000,2,1,1731034692,1731060067,0
NR,525,1,848,8573756437,-1,103.7932,1.3134,1000,3,1,1731034694,1731060067,0
NR,525,1,848,8456528918,-1,103.7951,1.3125,1000,10,1,1731034699,1731060067,0
NR,525,1,848,8573756436,-1,103.7977,1.3129,1000,2,1,1731034725,1731060067,0
NR,525,1,848,8519525397,-1,103.7979,1.3129,1000,4,1,1731034729,1731060067,0
NR,525,1,813,8453006357,-1,103.8126,1.3213,1000,2,1,1731034877,1731060067,0
NR,525,1,813,8421958676,-1,103.8131,1.3224,1000,2,1,1731034884,1731060067,0
NR,525,1,813,8516166678,-1,103.8134,1.3238,1000,5,1,1731034886,1731060067,0
NR,525,1,813,8535335958,-1,103.8247,1.3281,1000,21,1,1731035033,1732015088,0
NR,525,1,877,8445387798,-1,103.8839,1.3186,1000,4,1,1731035801,1731060071,0
NR,525,1,877,8445387796,-1,103.8881,1.3192,1000,1,1,1731035926,1731035926,0
NR,525,1,877,8508630037,-1,103.8943,1.3108,1000,11,1,1731036492,1731060074,0
NR,525,1,807,8448418838,-1,103.8982,1.3054,1000,10,1,1731036520,1731064803,0
NR,525,1,807,8500519958,-1,103.8956,1.3094,1000,6,1,1731036525,1731064804,0
NR,525,1,877,8447763477,-1,103.8979,1.3088,1000,10,1,1731036534,1731064803,0
NR,525,1,807,8427447316,-1,103.8974,1.3093,1000,5,1,1731036541,1731064803,0
NR,525,1,877,8531649557,-1,103.8979,1.309,1000,5,1,1731036635,1731064803,0
NR,525,1,807,8427447317,-1,103.8986,1.3075,1000,9,1,1731036637,1731060074,0
NR,525,1,807,8448418836,-1,103.8987,1.3053,500,26,1,1731036667,1731064803,0
NR,525,1,877,8429003796,-1,103.8929,1.3092,1000,2,1,1731043074,1731064804,0
NR,525,1,877,8429003797,-1,103.8911,1.3088,1000,9,1,1731043077,1731064804,0
NR,525,1,807,8595465236,-1,103.8882,1.3082,1000,10,1,1731043098,1731064804,0
NR,525,1,807,8595465238,-1,103.8835,1.3066,1000,6,1,1731043193,1731064804,0
NR,525,1,807,8513217556,-1,103.8794,1.3074,1000,7,1,1731043233,1731064804,0
NR,525,1,877,8446043157,-1,103.8775,1.3078,1000,2,1,1731043252,1731064804,0
NR,525,1,877,8553522198,-1,103.8752,1.312,1000,2,1,1731043342,1731064804,0
NR,525,1,877,8448910357,-1,103.8746,1.3177,1000,4,1,1731043478,1731064805,0
NR,525,1,818,8405820436,-1,103.783,1.3362,1000,10,1,1731125101,1748689026,0
NR,525,1,818,8405820438,-1,103.7805,1.3369,1000,16,1,1731125234,1748689027,0
NR,525,1,813,8453252117,-1,103.8179,1.3315,1000,3,1,1731475172,1731496328,0
NR,525,1,818,188167175,-1,103.7843,1.3564,1000,6,1,1731475834,1732140843,0
NR,525,1,846,8481678356,-1,103.7703,1.3841,1000,1,1,1731539134,1731539134,0
NR,525,1,818,8479302677,-1,103.7742,1.3724,1000,11,1,1731716039,1731736749,0
NR,525,1,818,8478819325,-1,103.7773,1.365,1000,8,1,1731716120,1745816642,0
NR,525,1,818,8595555327,-1,103.776,1.3648,1000,4,1,1731716128,1745816642,0
NR,525,1,813,8449901567,-1,103.8317,1.3261,1000,2,1,1731716590,1731736752,0
NR,525,1,813,8585225236,-1,103.8465,1.3314,1000,6,1,1731716707,1731736753,0
NR,525,1,813,8451531796,-1,103.8527,1.3293,1000,10,1,1731907273,1750244941,0
NR,525,1,848,8770044927,-1,103.7591,1.316,1000,24,1,1731955100,1750207441,0
NR,525,1,848,8549106685,-1,103.7582,1.3169,1000,3,1,1731955105,1731976982,0
NR,525,1,838,8562787326,-1,103.8188,1.2798,1000,2,1,1731955677,1731976984,0
NR,525,1,813,8453743636,-1,103.8282,1.3266,1000,12,1,1731993879,1732015088,0
NR,525,1,813,8419664917,-1,103.827,1.3265,1000,1,1,1731993923,1731993923,0
NR,525,1,846,186272873,-1,103.7582,1.3789,1000,2,1,1731999912,1732019823,0
NR,525,3,42001,11386143721,-1,103.7615,1.3388,1000,1,1,1733526235,1733526235,0
NR,525,1,848,8466277396,-1,103.7413,1.3314,1000,1,1,1734287561,1734287561,0
NR,525,1,813,8536564757,-1,103.8526,1.3293,1000,6,1,1734393413,1748949602,0
NR,525,1,812,8470619134,-1,103.9877,1.3555,1000,4,1,1734394233,1734415028,0
NR,525,1,842,8435803134,-1,103.9393,1.3356,1000,14,1,1734796458,1748252522,0
NR,525,1,817,8592925693,-1,103.9237,1.3342,1000,16,1,1734796528,1750071782,0
NR,525,1,847,8447034366,-1,103.8887,1.3224,1000,6,1,1734796688,1734818702,0
NR,525,1,847,8555496445,-1,103.8905,1.323,1000,15,1,1734796698,1735855743,0
NR,525,1,847,8555496446,-1,103.883,1.3215,1000,8,1,1734796708,1735855742,0
NR,525,1,847,8450466838,-1,103.8446,1.3296,1000,4,1,1734796908,1743593042,0
NR,525,1,846,8490771478,-1,103.7439,1.3854,1000,20,1,1735258219,1749268681,0
NR,525,1,813,8453497876,-1,103.8422,1.3297,1000,3,1,1735833860,1746841683,0
NR,525,1,813,8450884605,-1,103.8462,1.3296,1000,14,1,1735833870,1746616744,0
NR,525,1,847,8449000445,-1,103.8724,1.3241,1000,14,1,1735834000,1748252523,0
NR,525,1,847,8422867967,-1,103.874,1.3221,1000,10,1,1735834020,1748252523,0
NR,525,1,847,8445314047,-1,103.8803,1.3204,1000,6,1,1735834050,1735855742,0
NR,525,1,812,8405574678,-1,103.992,1.3492,1000,18,1,1735843564,1747229767,0
NR,525,1,846,8418272253,-1,103.7602,1.3794,1000,2,1,1736406977,1745816641,0
NR,525,1,818,8479794175,-1,103.76,1.3792,1000,1,1,1736407007,1736407007,0
NR,525,1,818,8479876116,-1,103.776,1.3405,1000,2,1,1736576550,1736598302,0
